"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"789","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-03 07:52:38","2019-06-03 08:07:38","2019-06-03 08:05:38","2019-06-03","08:05:38","2019","6","8","Igloo,Toby","15.00","","600x600","","Interval","Toby","","13","","","","Inactive","Resting/sleeping"
"789","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-03 07:52:38","2019-06-03 08:07:38","2019-06-03 08:06:38","2019-06-03","08:06:38","2019","6","8","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","14","","","","Inactive","Resting/sleeping"
"789","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-03 07:52:38","2019-06-03 08:07:38","2019-06-03 08:06:38","2019-06-03","08:06:38","2019","6","8","Igloo,Toby","15.00","","600x600","","Interval","Toby","","14","","","","Inactive","Resting/sleeping"
"789","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-03 07:52:38","2019-06-03 08:07:38","2019-06-03 08:07:38","2019-06-03","08:07:38","2019","6","8","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","15","","","","Inactive","Resting/sleeping"
"789","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-03 07:52:38","2019-06-03 08:07:38","2019-06-03 08:07:38","2019-06-03","08:07:38","2019","6","8","Igloo,Toby","15.00","","600x600","","Interval","Toby","","15","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:38:37","2019-06-04","13:38:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","1","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:38:37","2019-06-04","13:38:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","1","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:39:37","2019-06-04","13:39:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","2","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:39:37","2019-06-04","13:39:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","2","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:40:37","2019-06-04","13:40:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","3","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:40:37","2019-06-04","13:40:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","3","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:41:37","2019-06-04","13:41:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","4","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:41:37","2019-06-04","13:41:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","4","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:42:37","2019-06-04","13:42:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","5","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:42:37","2019-06-04","13:42:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","5","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:43:37","2019-06-04","13:43:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","6","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:43:37","2019-06-04","13:43:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","6","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:44:37","2019-06-04","13:44:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","7","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:44:37","2019-06-04","13:44:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","7","Active","Climbing exhibit fencing/branches","","",""
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:45:37","2019-06-04","13:45:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","8","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:45:37","2019-06-04","13:45:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","8","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:46:37","2019-06-04","13:46:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","9","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:46:37","2019-06-04","13:46:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","9","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:47:37","2019-06-04","13:47:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","10","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:47:37","2019-06-04","13:47:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","10","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:48:37","2019-06-04","13:48:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","11","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:48:37","2019-06-04","13:48:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","11","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:49:37","2019-06-04","13:49:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","12","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:49:37","2019-06-04","13:49:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","12","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:50:37","2019-06-04","13:50:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","13","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:50:37","2019-06-04","13:50:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","13","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:51:37","2019-06-04","13:51:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","14","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:51:37","2019-06-04","13:51:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","14","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:52:37","2019-06-04","13:52:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","15","","","","Inactive","Resting/sleeping"
"790","NA Porcupine","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-04 13:37:37","2019-06-04 13:52:37","2019-06-04 13:52:37","2019-06-04","13:52:37","2019","6","13","Igloo,Toby","15.00","","600x600","","Interval","Toby","","15","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:36:04","2019-06-08","14:36:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","1","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:36:04","2019-06-08","14:36:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","1","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:37:04","2019-06-08","14:37:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","2","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:37:04","2019-06-08","14:37:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","2","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:38:04","2019-06-08","14:38:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","3","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:38:04","2019-06-08","14:38:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","3","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:39:04","2019-06-08","14:39:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","4","Active","Climbing exhibit fencing/branches","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:39:04","2019-06-08","14:39:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","4","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:40:04","2019-06-08","14:40:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","5","Active","Smelling/sniffing","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:40:04","2019-06-08","14:40:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","5","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:41:04","2019-06-08","14:41:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","6","Active","Smelling/sniffing","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:41:04","2019-06-08","14:41:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","6","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:42:04","2019-06-08","14:42:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","7","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:42:04","2019-06-08","14:42:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","7","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:43:04","2019-06-08","14:43:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","8","Active","Smelling/sniffing","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:43:04","2019-06-08","14:43:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","8","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:44:04","2019-06-08","14:44:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","9","Active","Smelling/sniffing","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:44:04","2019-06-08","14:44:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","9","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:45:04","2019-06-08","14:45:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","10","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:45:04","2019-06-08","14:45:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","10","","","","Inactive","Out of view"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:46:04","2019-06-08","14:46:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","11","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:46:04","2019-06-08","14:46:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","11","Active","Moving on ground","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:47:04","2019-06-08","14:47:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","12","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:47:04","2019-06-08","14:47:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","12","Active","Moving on ground","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:48:04","2019-06-08","14:48:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","13","Active","Itching","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:48:04","2019-06-08","14:48:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","13","Active","Climbing exhibit fencing/branches","","",""
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:49:04","2019-06-08","14:49:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","14","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:49:04","2019-06-08","14:49:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","14","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:50:04","2019-06-08","14:50:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","15","","","","Inactive","Resting/sleeping"
"801","NA Porcupine","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-08 14:35:04","2019-06-08 14:50:04","2019-06-08 14:50:04","2019-06-08","14:50:04","2019","6","14","Igloo,Toby","15.00","","600x600","","Interval","Toby","","15","Active","Climbing exhibit fencing/branches","","",""
"813","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-13 10:25:03","2019-06-13 10:40:03","2019-06-13 10:26:03","2019-06-13","10:26:03","2019","6","10","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","1","Active","Climbing exhibit fencing/branches","","",""
"813","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-13 10:25:03","2019-06-13 10:40:03","2019-06-13 10:26:03","2019-06-13","10:26:03","2019","6","10","Igloo,Toby","15.00","","600x600","","Interval","Toby","","1","","","","Inactive","Resting/sleeping"
"813","NA Porcupine","Katie Glatfelter","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-13 10:25:03","2019-06-13 10:40:03","2019-06-13 10:27:03","2019-06-13","10:27:03","2019","6","10","Igloo,Toby","15.00","","600x600","","Interval","Igloo","","2","","","","Inactive","Resting/sleeping"
