"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value","Interval Channel 11 Name","Interval Channel 11 Value"
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:10:42","2019-09-09","12:10:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Chibi","14","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:10:42","2019-09-09","12:10:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Edna May","14","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:10:42","2019-09-09","12:10:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Pam","14","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:10:42","2019-09-09","12:10:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","14","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:11:42","2019-09-09","12:11:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:11:42","2019-09-09","12:11:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Chibi","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:11:42","2019-09-09","12:11:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Edna May","15","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:11:42","2019-09-09","12:11:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Pam","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1277","Chickens","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-09 11:56:42","2019-09-09 12:11:42","2019-09-09 12:11:42","2019-09-09","12:11:42","2019","9","12","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","15","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:48:17","2019-09-13","14:48:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","1","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:48:17","2019-09-13","14:48:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:48:17","2019-09-13","14:48:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:48:17","2019-09-13","14:48:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:48:17","2019-09-13","14:48:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:49:17","2019-09-13","14:49:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:49:17","2019-09-13","14:49:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:49:17","2019-09-13","14:49:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","2","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:49:17","2019-09-13","14:49:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:49:17","2019-09-13","14:49:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:50:17","2019-09-13","14:50:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:50:17","2019-09-13","14:50:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:50:17","2019-09-13","14:50:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:50:17","2019-09-13","14:50:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","3","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:50:17","2019-09-13","14:50:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","3","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:51:17","2019-09-13","14:51:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","4","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:51:17","2019-09-13","14:51:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:51:17","2019-09-13","14:51:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:51:17","2019-09-13","14:51:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:51:17","2019-09-13","14:51:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:52:17","2019-09-13","14:52:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","5","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:52:17","2019-09-13","14:52:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:52:17","2019-09-13","14:52:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:52:17","2019-09-13","14:52:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","5","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:52:17","2019-09-13","14:52:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","5","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:53:17","2019-09-13","14:53:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","6","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:53:17","2019-09-13","14:53:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:53:17","2019-09-13","14:53:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:53:17","2019-09-13","14:53:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","6","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:53:17","2019-09-13","14:53:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","6","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:54:17","2019-09-13","14:54:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","7","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:54:17","2019-09-13","14:54:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:54:17","2019-09-13","14:54:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","7","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:54:17","2019-09-13","14:54:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","7","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:54:17","2019-09-13","14:54:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","7","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:55:17","2019-09-13","14:55:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","8","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:55:17","2019-09-13","14:55:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:55:17","2019-09-13","14:55:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","8","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:55:17","2019-09-13","14:55:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","8","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:55:17","2019-09-13","14:55:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","8","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:56:17","2019-09-13","14:56:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Angela","9","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:56:17","2019-09-13","14:56:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Ashe","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:56:17","2019-09-13","14:56:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Barb","9","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:56:17","2019-09-13","14:56:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Cali","9","","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"1351","Chickens","Meiyer Torrisi","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-09-13 14:47:17","2019-09-13 15:02:17","2019-09-13 14:56:17","2019-09-13","14:56:17","2019","9","14","Dwight,BBB,Cali,Edna May,Barb,Ashe,Pam,Tyrion,Angela,Chibi","15.00","","600x600","","Interval","Tyrion","9","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
