"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:42:08","2019-05-01","14:42:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","3","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:42:08","2019-05-01","14:42:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","3","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:42:08","2019-05-01","14:42:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","3","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:43:08","2019-05-01","14:43:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","4","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:43:08","2019-05-01","14:43:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","4","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:43:08","2019-05-01","14:43:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","4","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:43:08","2019-05-01","14:43:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","4","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:43:08","2019-05-01","14:43:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","4","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:43:08","2019-05-01","14:43:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","4","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:44:08","2019-05-01","14:44:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","5","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:44:08","2019-05-01","14:44:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","5","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:44:08","2019-05-01","14:44:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","5","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:44:08","2019-05-01","14:44:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","5","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:44:08","2019-05-01","14:44:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","5","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:44:08","2019-05-01","14:44:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","5","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:45:08","2019-05-01","14:45:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","6","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:45:08","2019-05-01","14:45:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","6","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:45:08","2019-05-01","14:45:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","6","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:45:08","2019-05-01","14:45:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","6","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:45:08","2019-05-01","14:45:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","6","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:45:08","2019-05-01","14:45:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","6","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:46:08","2019-05-01","14:46:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","7","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:46:08","2019-05-01","14:46:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","7","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:46:08","2019-05-01","14:46:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","7","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:46:08","2019-05-01","14:46:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","7","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:46:08","2019-05-01","14:46:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","7","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:46:08","2019-05-01","14:46:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","7","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:47:08","2019-05-01","14:47:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","8","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:47:08","2019-05-01","14:47:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","8","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:47:08","2019-05-01","14:47:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","8","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:47:08","2019-05-01","14:47:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","8","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:47:08","2019-05-01","14:47:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","8","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:47:08","2019-05-01","14:47:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","8","","","","Other","Resting solo","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:48:08","2019-05-01","14:48:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","9","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:48:08","2019-05-01","14:48:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","9","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:48:08","2019-05-01","14:48:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","9","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:48:08","2019-05-01","14:48:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","9","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:48:08","2019-05-01","14:48:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","9","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:48:08","2019-05-01","14:48:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","9","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:49:08","2019-05-01","14:49:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","10","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:49:08","2019-05-01","14:49:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","10","Social","Sentry duty","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:49:08","2019-05-01","14:49:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","10","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:49:08","2019-05-01","14:49:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","10","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:49:08","2019-05-01","14:49:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","10","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:50:08","2019-05-01","14:50:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","11","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:50:08","2019-05-01","14:50:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","11","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:50:08","2019-05-01","14:50:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","11","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:50:08","2019-05-01","14:50:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","11","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:50:08","2019-05-01","14:50:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","11","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:50:08","2019-05-01","14:50:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","11","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:51:08","2019-05-01","14:51:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","12","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:51:08","2019-05-01","14:51:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","12","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:51:08","2019-05-01","14:51:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","12","","","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:51:08","2019-05-01","14:51:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","12","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:51:08","2019-05-01","14:51:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","12","Social","Sentry duty","","Other","Out of view","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:52:08","2019-05-01","14:52:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","13","","","","Other","Resting solo","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:52:08","2019-05-01","14:52:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","13","","","","Other","Resting solo","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:52:08","2019-05-01","14:52:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","13","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:52:08","2019-05-01","14:52:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","13","","","","Other","Resting solo","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:52:08","2019-05-01","14:52:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","13","Social","Sentry duty","","","","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:52:08","2019-05-01","14:52:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","13","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:53:08","2019-05-01","14:53:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","14","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:53:08","2019-05-01","14:53:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","14","","","","Other","Scratching/Digging","",""
"648","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:39:08","2019-05-01 14:54:08","2019-05-01 14:53:08","2019-05-01","14:53:08","2019","5","14","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","14","Social","Play with other meerkat","Cinder","","","",""
