"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:29:08","2019-02-01","14:29:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","2","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:29:08","2019-02-01","14:29:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:30:08","2019-02-01","14:30:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","3","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:30:08","2019-02-01","14:30:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","3","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:31:08","2019-02-01","14:31:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","4","","","","","Social","Allogrooming","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:31:08","2019-02-01","14:31:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","4","Inactive","Resting","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:32:08","2019-02-01","14:32:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","5","","","Locomotion","Walking","Social","Allogrooming","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:32:08","2019-02-01","14:32:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:33:08","2019-02-01","14:33:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","6","Inactive","Resting","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:33:08","2019-02-01","14:33:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:34:08","2019-02-01","14:34:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:34:08","2019-02-01","14:34:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","7","","","Locomotion","Walking","Social","Vocalization","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:35:08","2019-02-01","14:35:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","8","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:35:08","2019-02-01","14:35:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:36:08","2019-02-01","14:36:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:36:08","2019-02-01","14:36:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:37:08","2019-02-01","14:37:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:37:08","2019-02-01","14:37:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:38:08","2019-02-01","14:38:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:38:08","2019-02-01","14:38:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:39:08","2019-02-01","14:39:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:39:08","2019-02-01","14:39:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:40:08","2019-02-01","14:40:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:40:08","2019-02-01","14:40:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:41:08","2019-02-01","14:41:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:41:08","2019-02-01","14:41:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:42:08","2019-02-01","14:42:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","15","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"414","Crowned Cranes","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-02-01 14:27:08","2019-02-01 14:42:08","2019-02-01 14:42:08","2019-02-01","14:42:08","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","15","","","Locomotion","Walking","","","","","","","Maintenance","Body fluffing","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:04:09","2019-02-03","14:04:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","1","Inactive","Resting","","","","","","","","","Maintenance","Sun bathing","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:04:09","2019-02-03","14:04:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","1","Inactive","Resting","","","","","","","","","Maintenance","Sun bathing","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:05:09","2019-02-03","14:05:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","2","","","","","","","","","","","Maintenance","Body fluffing","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:05:09","2019-02-03","14:05:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","2","","","","","","","","","","","Maintenance","Body fluffing","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:06:09","2019-02-03","14:06:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","3","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:06:09","2019-02-03","14:06:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","3","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:07:09","2019-02-03","14:07:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:07:09","2019-02-03","14:07:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:08:09","2019-02-03","14:08:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","5","","","","","","","","","","","Maintenance","Preening","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:08:09","2019-02-03","14:08:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","5","","","","","","","","","","","Maintenance","Preening","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:09:09","2019-02-03","14:09:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","6","Inactive","Alert","","","","","","","","","Maintenance","Preening","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:09:09","2019-02-03","14:09:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","6","Inactive","Alert","","","","","","","","","Maintenance","Preening","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:10:09","2019-02-03","14:10:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","7","Inactive","Alert","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:10:09","2019-02-03","14:10:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","7","Inactive","Alert","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:11:09","2019-02-03","14:11:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","8","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","Other","Other"
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:11:09","2019-02-03","14:11:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","Other","Other"
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:12:09","2019-02-03","14:12:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:12:09","2019-02-03","14:12:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:13:09","2019-02-03","14:13:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","Inactive","Resting","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:13:09","2019-02-03","14:13:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:14:09","2019-02-03","14:14:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","Inactive","Resting","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"452","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-03 14:03:09","2019-02-03 14:18:09","2019-02-03 14:14:09","2019-02-03","14:14:09","2019","2","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
