"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:03:55","2019-03-23","10:03:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:03:55","2019-03-23","10:03:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","8","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:04:55","2019-03-23","10:04:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","9","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:04:55","2019-03-23","10:04:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","9","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:04:55","2019-03-23","10:04:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:04:55","2019-03-23","10:04:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:05:55","2019-03-23","10:05:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:05:55","2019-03-23","10:05:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","10","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:05:55","2019-03-23","10:05:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:05:55","2019-03-23","10:05:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:06:55","2019-03-23","10:06:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:06:55","2019-03-23","10:06:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","11","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:06:55","2019-03-23","10:06:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:06:55","2019-03-23","10:06:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","11","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:07:55","2019-03-23","10:07:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","12","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:07:55","2019-03-23","10:07:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","12","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:07:55","2019-03-23","10:07:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:07:55","2019-03-23","10:07:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","12","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:08:55","2019-03-23","10:08:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","13","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:08:55","2019-03-23","10:08:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","13","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:08:55","2019-03-23","10:08:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:08:55","2019-03-23","10:08:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","13","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:09:55","2019-03-23","10:09:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","14","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:09:55","2019-03-23","10:09:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","14","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:09:55","2019-03-23","10:09:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","14","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","2019-03-23 10:09:55","2019-03-23","10:09:55","2019","3","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","14","","","","Inactive","Resting"
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","15","","","","",""
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","15","","","","",""
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","15","","","","",""
"523","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-23 09:55:55","2019-03-23 10:10:55","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","15","","","","",""
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:36:32","2019-03-27","14:36:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","1","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:36:32","2019-03-27","14:36:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","1","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:36:32","2019-03-27","14:36:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:36:32","2019-03-27","14:36:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","1","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:37:32","2019-03-27","14:37:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:37:32","2019-03-27","14:37:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","2","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:37:32","2019-03-27","14:37:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:37:32","2019-03-27","14:37:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","2","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:38:32","2019-03-27","14:38:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","3","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:38:32","2019-03-27","14:38:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","3","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:38:32","2019-03-27","14:38:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:38:32","2019-03-27","14:38:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","3","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:39:32","2019-03-27","14:39:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","4","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:39:32","2019-03-27","14:39:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","4","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:39:32","2019-03-27","14:39:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:39:32","2019-03-27","14:39:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","4","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:40:32","2019-03-27","14:40:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","5","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:40:32","2019-03-27","14:40:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","5","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:40:32","2019-03-27","14:40:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:40:32","2019-03-27","14:40:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","5","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:41:32","2019-03-27","14:41:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","6","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:41:32","2019-03-27","14:41:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","6","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:41:32","2019-03-27","14:41:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:41:32","2019-03-27","14:41:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","6","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:42:32","2019-03-27","14:42:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","7","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:42:32","2019-03-27","14:42:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","7","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:42:32","2019-03-27","14:42:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:42:32","2019-03-27","14:42:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","7","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:43:32","2019-03-27","14:43:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","8","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:43:32","2019-03-27","14:43:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","8","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:43:32","2019-03-27","14:43:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:43:32","2019-03-27","14:43:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","8","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:44:32","2019-03-27","14:44:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","9","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:44:32","2019-03-27","14:44:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","9","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:44:32","2019-03-27","14:44:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:44:32","2019-03-27","14:44:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:45:32","2019-03-27","14:45:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:45:32","2019-03-27","14:45:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","10","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:45:32","2019-03-27","14:45:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:45:32","2019-03-27","14:45:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:46:32","2019-03-27","14:46:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","","","","Inactive","Resting"
"553","Dogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-03-27 14:35:32","2019-03-27 14:50:32","2019-03-27 14:46:32","2019-03-27","14:46:32","2019","3","14","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","11","","","","Inactive","Resting"
