"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:56:46","2018-09-24","14:56:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","6","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:56:46","2018-09-24","14:56:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","6","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:56:46","2018-09-24","14:56:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","6","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:56:46","2018-09-24","14:56:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","6","","","","Active","Walking/running","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:56:46","2018-09-24","14:56:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","6","","","","Active","Preening self","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","7","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","7","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","7","","","","Active","Swimming","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","7","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:57:46","2018-09-24","14:57:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","7","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","8","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","8","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","8","","","","Active","Swimming","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","8","Interaction with others","Aggressive/territorial","Maverick","","","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","8","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","8","","","","Active","Fluffing feathers","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","8","Interaction with others","Aggressive/territorial","Eddie","","","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","8","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","8","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","8","","","","Active","Preening self","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","8","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:58:46","2018-09-24","14:58:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","8","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","9","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","9","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","9","","","","Active","Swimming","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","9","","","","Active","Preening self","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","9","","","","Active","Preening self","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","9","","","","Active","Preening self","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","9","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","9","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","9","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","9","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","9","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 14:59:46","2018-09-24","14:59:46","2018","9","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","9","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","10","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","10","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","10","","","","Active","Walking/running","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","10","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","10","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","10","","","","Active","Fluffing feathers","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","10","","","","Active","Fluffing feathers","",""
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","10","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","10","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","10","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","10","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:00:46","2018-09-24","15:00:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","10","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:01:46","2018-09-24","15:01:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","11","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:01:46","2018-09-24","15:01:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","11","","","","","","Inactive","Out of sight"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:01:46","2018-09-24","15:01:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","11","","","","","","Inactive","Resting/sleeping"
"254","Afr. Penguin","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-24 14:50:45","2018-09-24 15:05:45","2018-09-24 15:01:46","2018-09-24","15:01:46","2018","9","15","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","11","","","","","","Inactive","Resting/sleeping"
