"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","","","","","","","","","","","","","","","","","",""
"164","Guinea Hogs","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-05-11 15:19:39","2018-05-11 15:34:39","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:11:20","2018-07-18","15:11:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","","","","","","","","","","","","","","","","","","","","","Other","Other"
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:12:20","2018-07-18","15:12:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","","","","","","","","","","","","","","","","","Other","Other"
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:13:20","2018-07-18","15:13:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:14:20","2018-07-18","15:14:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:16:20","2018-07-18","15:16:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:16:20","2018-07-18","15:16:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:17:20","2018-07-18","15:17:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:18:20","2018-07-18","15:18:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:18:20","2018-07-18","15:18:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:19:20","2018-07-18","15:19:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:20:20","2018-07-18","15:20:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","Locomotion","Walk","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","2018-07-18 15:21:20","2018-07-18","15:21:20","2018","7","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","","","","","","","","","","","","","","","","","",""
"222","Guinea Hogs","Amanda Kibbee","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-18 15:09:19","2018-07-18 15:24:19","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:22:27","2018-09-20","15:22:27","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:22:27","2018-09-20","15:22:27","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:23:28","2018-09-20","15:23:28","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:23:28","2018-09-20","15:23:28","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","","","","","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:25:28","2018-09-20","15:25:28","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:25:28","2018-09-20","15:25:28","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","Social","Play","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:26:28","2018-09-20","15:26:28","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","Locomotion","Walk","","","","","","","","","","","","","","","","","Other","Other"
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","2018-09-20 15:27:28","2018-09-20","15:27:28","2018","9","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","","","","","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","","","","","","","","","","","","","","","","","","","","","",""
"248","Guinea Hogs","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2018-09-20 15:21:26","2018-09-20 15:36:26","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","","","","","","","","","","","","","","","","","","","","","",""
